2022-08-22 03:23:09,334 DEBUG   SenderThread:25049 [sender.py:send():302] send: history
2022-08-22 03:23:09,334 DEBUG   SenderThread:25049 [sender.py:send():302] send: summary
2022-08-22 03:23:09,335 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-22 03:23:09,374 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 03:23:09,374 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 03:23:09,386 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:23:09,583 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 03:23:09,591 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:23:09,710 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:23:09,842 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:23:09,972 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:23:09,972 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/wandb-summary.json
2022-08-22 03:23:09,972 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/cell level corr_2_5568a6bc2d6027f63e96.plotly.json
2022-08-22 03:23:09,973 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table/genes_correlations_2_d606499d4cb97aab5cc6.table.json
2022-08-22 03:23:09,973 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table/cells_correlations_2_f8377f5395044f42458c.table.json
