2022-08-22 04:15:34,232 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json with policy now
2022-08-22 04:15:34,236 DEBUG   SenderThread:2338 [sender.py:send():302] send: files
2022-08-22 04:15:34,236 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file media/plotly/cell level corr_1_fb82bbcbc8e59addaba5.plotly.json with policy now
2022-08-22 04:15:34,237 DEBUG   SenderThread:2338 [sender.py:send():302] send: files
2022-08-22 04:15:34,237 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json with policy now
2022-08-22 04:15:34,477 INFO    Thread-25 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/2b0uxd79-media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json
2022-08-22 04:15:34,489 INFO    Thread-24 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/o43c5o8r-media/plotly/cell level corr_1_fb82bbcbc8e59addaba5.plotly.json
2022-08-22 04:15:34,505 INFO    Thread-26 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/1qdkvjai-media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json
2022-08-22 04:15:34,796 INFO    Thread-28 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/17eyvqmx-media/plotly/cell level corr_1_fb82bbcbc8e59addaba5.plotly.json
2022-08-22 04:15:34,837 INFO    Thread-27 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/tcw770f1-media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json
2022-08-22 04:15:35,542 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:15:35,542 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:15:36,022 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/output.log
2022-08-22 04:15:40,879 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:15:50,583 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:15:50,583 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:16:05,618 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:16:05,618 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:16:10,947 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:16:20,657 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:16:20,657 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:16:35,694 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:16:35,694 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:16:41,020 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:16:50,726 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:16:50,726 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:17:05,762 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:17:05,762 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:17:11,091 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:17:20,800 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:17:20,801 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:17:35,834 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:17:35,834 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:17:41,166 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:17:44,086 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/output.log
2022-08-22 04:17:50,865 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:17:50,865 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:17:53,843 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 04:17:53,846 DEBUG   SenderThread:2338 [sender.py:send():302] send: history
2022-08-22 04:17:53,847 DEBUG   SenderThread:2338 [sender.py:send():302] send: summary
2022-08-22 04:17:53,847 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-22 04:17:53,892 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 04:17:53,892 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 04:17:53,900 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 04:17:53,942 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 04:17:53,951 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 04:17:54,049 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 04:17:54,091 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/output.log
2022-08-22 04:17:54,091 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/wandb-summary.json
2022-08-22 04:17:54,091 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/table/cells_correlations_2_15ccedbbc12aa0f1f871.table.json
2022-08-22 04:17:54,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/plotly/cell level corr_2_8cbfae0d22b54810576e.plotly.json
2022-08-22 04:17:54,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/table/genes_correlations_2_d606499d4cb97aab5cc6.table.json
2022-08-22 04:17:54,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/table
2022-08-22 04:17:54,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/plotly
2022-08-22 04:17:54,159 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 04:17:54,370 INFO    Thread-31 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/1oxrtadl-media/table/cells_correlations_2_15ccedbbc12aa0f1f871.table.json
2022-08-22 04:17:54,380 INFO    Thread-32 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/xt7is5d3-media/plotly/cell level corr_2_8cbfae0d22b54810576e.plotly.json
2022-08-22 04:17:54,402 INFO    Thread-33 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/3d19b6j2-media/table/genes_correlations_2_d606499d4cb97aab5cc6.table.json
2022-08-22 04:17:54,597 INFO    Thread-30 :2338 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/1b/6e92b80aa73b47c7d4ea71365a4655
2022-08-22 04:17:55,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/plotly/gene level corrs/var_2_53cfc7566ac24ee58695.plotly.json
2022-08-22 04:17:55,092 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/media/plotly/gene level corrs
2022-08-22 04:17:55,123 INFO    SenderThread:2338 [sender.py:send_request_log_artifact():1207] logged artifact run-xzx1og6z-cells_correlations - {'id': 'QXJ0aWZhY3Q6MTc2MzgxNDY5', 'digest': '26777148f9b7c5129f1d3836b1a92325', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MzU4MTg2', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc2MzgwOTc1', 'versionIndex': 0}}, 'version': 'latest'}
2022-08-22 04:17:55,126 DEBUG   SenderThread:2338 [sender.py:send():302] send: files
2022-08-22 04:17:55,127 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file media/table/cells_correlations_2_15ccedbbc12aa0f1f871.table.json with policy now
2022-08-22 04:17:55,127 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 04:17:55,389 INFO    Thread-35 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/1rft5sfe-media/table/cells_correlations_2_15ccedbbc12aa0f1f871.table.json
2022-08-22 04:17:55,392 INFO    Thread-34 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/10dwg5fq-media/plotly/gene level corrs/var_2_53cfc7566ac24ee58695.plotly.json
