0.36797455	0.024715897	0.0634642	4135	228
0.36797455	0.049351674	0.0	4135	673
0.36797455	0.0054366463	0.0	4135	1087
0.36797455	0.033017263	0.0	4135	672
0.5385191	0.09098954	0.34877056	4138	228
0.5385191	0.09149429	0.0	4138	673
0.5385191	0.0046150433	0.0	4138	1087
0.5385191	0.0709088	0.0	4138	672
0.54555553	0.061807774	0.016500572	4140	228
0.54555553	0.21893454	0.10587255	4140	673
0.54555553	0.033749357	0.0	4140	1087
0.54555553	0.16478123	0.024067122	4140	672
0.43674856	0.06476175	7.886611	4143	228
0.43674856	0.28217247	5.6012154	4143	673
0.43674856	0.09844333	5.7332377	4143	1087
0.43674856	0.2242245	5.408899	4143	672
0.6441394	0.18460435	7.650578	4175	228
0.6441394	1.4696273	8.193166	4175	673
0.6441394	0.37126848	5.652974	4175	1087
0.6441394	1.0099117	7.461823	4175	672
0.54571426	0.075526856	6.060564	4176	228
0.54571426	0.3488721	2.1926548	4176	673
0.54571426	0.032992963	0.26471776	4176	1087
0.54571426	0.23456845	2.905197	4176	672
0.6147719	0.15684755	1.2605015	4177	228
0.6147719	0.88857836	0.7579654	4177	673
0.6147719	0.1982958	0.8370665	4177	1087
0.6147719	0.5674863	0.8375348	4177	672
0.48879403	0.008704164	0.0	4263	228
0.48879403	0.057211116	0.0	4263	673
0.48879403	7.94786e-05	0.0	4263	1087
0.48879403	0.041584175	0.0	4263	672
0.52857965	0.04352718	4.916706	4376	228
0.52857965	0.112929344	0.0	4376	673
0.52857965	0.020857481	0.0	4376	1087
0.52857965	0.07676937	0.0	4376	672
0.64937913	0.080997296	3.3507376	4378	228
0.64937913	0.30289125	2.4691436	4378	673
0.64937913	0.06759027	3.4522398	4378	1087
0.64937913	0.22777624	2.6661613	4378	672
0.4879499	0.038017515	4.941111	4382	228
0.4879499	0.18281439	2.5841157	4382	673
0.4879499	0.035883896	5.2277217	4382	1087
0.4879499	0.111427374	3.5186357	4382	672
0.5328559	0.030146927	5.6705484	4383	228
0.5328559	0.11300324	5.71485	4383	673
0.5328559	0.008006013	5.175217	4383	1087
0.5328559	0.078879595	6.0649385	4383	672
0.5724907	0.09166079	6.0375977	4384	228
0.5724907	0.2484098	6.750888	4384	673
0.5724907	0.06516456	6.253543	4384	1087
0.5724907	0.14514999	6.697593	4384	672
0.6987041	0.18406297	4.4299774	4385	228
0.6987041	0.46978977	5.011138	4385	673
0.6987041	0.14338616	4.284322	4385	1087
0.6987041	0.27147868	4.7026463	4385	672
0.695321	0.11182346	5.463021	4440	228
0.695321	0.19088887	0.0	4440	673
0.695321	0.0062618586	0.0	4440	1087
0.695321	0.1119704	0.0	4440	672
0.46978223	0.04398987	5.227129	4441	228
0.46978223	0.1627531	2.530328	4441	673
0.46978223	0.0057631163	0.011753271	4441	1087
0.46978223	0.11386747	2.880043	4441	672
0.5714286	0.22905381	4.7012997	4444	228
0.5714286	0.9106724	2.393029	4444	673
0.5714286	0.41907603	2.4474363	4444	1087
0.5714286	0.8006452	1.9469143	4444	672
0.33048677	0.028830687	0.024264323	4449	228
0.33048677	0.26213694	0.04654969	4449	673
0.33048677	0.083644144	0.32759306	4449	1087
0.33048677	0.21900879	0.51720715	4449	672
0.3611111	0.005689651	5.2968497	4453	228
0.3611111	0.05530308	0.6803451	4453	673
0.3611111	0.004990903	3.4255211	4453	1087
0.3611111	0.04923685	1.6616492	4453	672
0.69201154	0.16178498	3.621302	4454	228
0.69201154	0.2466233	1.3155082	4454	673
0.69201154	0.08976352	1.2045039	4454	1087
0.69201154	0.1686598	1.6811614	4454	672
0.591623	0.056137215	2.7260704	4551	228
0.591623	0.22174087	5.015948	4551	673
0.591623	0.060368363	6.076884	4551	1087
0.591623	0.20122014	3.540449	4551	672
0.71594507	0.06763336	4.1069345	4634	228
0.71594507	0.14353667	0.0	4634	673
0.71594507	7.9656274e-05	0.0	4634	1087
0.71594507	0.080345094	0.0	4634	672
0.4549356	0.044394713	5.096911	4635	228
0.4549356	0.27876115	5.4231443	4635	673
0.4549356	0.05453857	2.368447	4635	1087
0.4549356	0.21835452	5.3130465	4635	672
0.55328524	0.05039472	2.116368	4642	228
0.55328524	0.062098257	0.019697612	4642	673
0.55328524	0.009908163	0.0	4642	1087
0.55328524	0.050667	0.036428697	4642	672
0.46389496	0.07578154	4.48591	4665	228
0.46389496	0.32653725	3.4408991	4665	673
0.46389496	0.07674792	3.1155012	4665	1087
0.46389496	0.22431469	2.9529335	4665	672
0.72	0.21859589	5.391613	4695	228
0.72	0.48593882	1.9416922	4695	673
0.72	0.1978551	1.7819052	4695	1087
0.72	0.4084131	2.1680129	4695	672
0.6364552	0.18961754	5.7666826	4696	228
0.6364552	0.6170224	4.1180773	4696	673
0.6364552	0.33352655	4.708292	4696	1087
0.6364552	0.4873279	4.6418295	4696	672
0.650519	0.08716982	3.0909433	4698	228
0.650519	0.35820916	4.2647614	4698	673
0.650519	0.07333049	5.5242233	4698	1087
0.650519	0.29148763	4.294025	4698	672
0.48759192	0.07218619	0.0	4703	228
0.48759192	0.07945919	2.6894245	4703	673
0.48759192	0.013774441	0.0	4703	1087
0.48759192	0.050910078	3.4485164	4703	672
0.64568764	0.11702192	0.0	4719	228
0.64568764	0.10049964	0.0	4719	673
0.64568764	0.03916584	0.0	4719	1087
0.64568764	0.07989825	0.0	4719	672
0.56386864	0.035714895	2.0959513	4725	228
0.56386864	0.1083685	0.14941548	4725	673
0.56386864	0.0046864757	0.0	4725	1087
0.56386864	0.068972886	0.44232774	4725	672
0.54196894	0.11801165	2.4489539	4728	228
0.54196894	0.40228766	3.7790182	4728	673
0.54196894	0.11836261	3.3743827	4728	1087
0.54196894	0.27484885	3.6578457	4728	672
0.5977778	0.037113555	1.9635962	4734	228
0.5977778	0.14710231	0.38212937	4734	673
0.5977778	0.00064215745	0.0	4734	1087
0.5977778	0.12437803	0.053620182	4734	672
0.6638831	0.1487492	2.7674303	4737	228
0.6638831	0.7919179	2.2687728	4737	673
0.6638831	0.2132395	1.9848481	4737	1087
0.6638831	0.5573191	3.3852406	4737	672
0.5716578	0.039692175	4.4126325	4738	228
0.5716578	0.10095667	0.0	4738	673
0.5716578	0.015652161	0.0	4738	1087
0.5716578	0.07246096	0.07119834	4738	672
0.49710983	0.032387365	0.0119492635	4794	228
0.49710983	0.055547938	0.0	4794	673
0.49710983	0.004529211	0.0	4794	1087
0.49710983	0.040561378	0.0	4794	672
0.5914373	0.11539877	2.89194	4824	228
0.5914373	0.25275868	2.016696	4824	673
0.5914373	0.18903682	1.6197652	4824	1087
0.5914373	0.18588175	2.4893117	4824	672
0.44444445	0.07489896	4.389608	4828	228
0.44444445	0.07134925	0.0	4828	673
0.44444445	0.0075602997	0.0	4828	1087
0.44444445	0.062648274	0.0	4828	672
0.4416805	0.019438395	0.0	4830	228
0.4416805	0.045726694	0.0	4830	673
0.4416805	7.8177305e-05	0.0	4830	1087
0.4416805	0.032185484	0.0	4830	672
0.65324795	0.055530157	0.4713779	4831	228
0.65324795	0.08810482	0.009005909	4831	673
0.65324795	0.0023894112	0.10742415	4831	1087
0.65324795	0.07147045	0.0014348254	4831	672
0.6843726	0.06306326	4.070707	4832	228
0.6843726	0.32297546	3.8907483	4832	673
0.6843726	0.1568944	3.9547267	4832	1087
0.6843726	0.23258257	4.022359	4832	672
0.7271784	0.08844323	1.5718322	4836	228
0.7271784	0.0794525	0.0	4836	673
0.7271784	0.012058086	0.0	4836	1087
0.7271784	0.052469548	0.012328377	4836	672
0.51844263	0.020607952	0.0	4837	228
0.51844263	0.046778124	0.0	4837	673
0.51844263	0.0041443044	0.0	4837	1087
0.51844263	0.057865925	0.0	4837	672
0.43740094	0.03565364	2.8283086	4838	228
0.43740094	0.13934597	2.1170533	4838	673
0.43740094	0.052449264	2.696497	4838	1087
0.43740094	0.13792485	2.2405434	4838	672
0.6148069	0.0145309195	0.0	4840	228
0.6148069	0.059959214	1.214933	4840	673
0.6148069	0.007819224	0.0	4840	1087
0.6148069	0.061136097	1.0483129	4840	672
0.54793453	0.037870657	3.7563188	4841	228
0.54793453	0.12722646	3.0114152	4841	673
0.54793453	0.089719266	2.944302	4841	1087
0.54793453	0.11397384	2.8802252	4841	672
0.47938344	0.049253684	3.964916	4842	228
0.47938344	0.19149375	2.325893	4842	673
0.47938344	0.10873492	2.7460053	4842	1087
0.47938344	0.20547414	2.046641	4842	672
0.50907356	0.13868406	6.0146165	4843	228
0.50907356	0.60546607	4.137192	4843	673
0.50907356	0.27944675	5.624417	4843	1087
0.50907356	0.67926735	3.8745315	4843	672
0.6522222	0.1014624	3.7753773	4844	228
0.6522222	0.5368339	3.3381574	4844	673
0.6522222	0.17195502	4.201124	4844	1087
0.6522222	0.5032546	3.4573436	4844	672
0.35666665	0.01466789	5.4979253	4845	228
0.35666665	0.18217328	4.35201	4845	673
0.35666665	0.06582206	4.1073866	4845	1087
0.35666665	0.17553768	4.9450927	4845	672
0.62648916	0.06260499	2.060089	4846	228
0.62648916	0.05617886	0.0	4846	673
0.62648916	0.08067135	2.5356448	4846	1087
0.62648916	0.07063005	0.0	4846	672
0.5520231	0.14994025	5.838907	4847	228
0.5520231	0.5509262	6.656935	4847	673
0.5520231	0.25594327	7.636661	4847	1087
0.5520231	0.53992033	5.9949913	4847	672
0.50333333	0.13587925	0.978755	4848	228
0.50333333	0.3036703	1.2404609	4848	673
0.50333333	0.13107222	1.9485223	4848	1087
0.50333333	0.35623306	1.4405749	4848	672
0.5027574	0.053308446	5.045024	4849	228
0.5027574	0.28842583	6.3533626	4849	673
0.5027574	0.14747468	7.2714725	4849	1087
0.5027574	0.271276	5.8516793	4849	672
0.45177278	0.020363187	5.8239784	4850	228
0.45177278	0.1482437	4.8896537	4850	673
0.45177278	0.05451586	6.4674215	4850	1087
0.45177278	0.12677686	4.1574073	4850	672
0.584375	0.10284209	7.197148	4859	228
0.584375	0.46672323	4.704302	4859	673
0.584375	0.1857152	4.0402174	4859	1087
0.584375	0.36203402	4.6048245	4859	672
0.55550987	0.053242013	1.5562919	4861	228
0.55550987	0.0457682	0.0	4861	673
0.55550987	0.013994116	1.0147195	4861	1087
0.55550987	0.034067363	0.010239881	4861	672
0.68708974	0.14043505	3.668176	4903	228
0.68708974	0.3584236	2.5180013	4903	673
0.68708974	0.14848438	3.0516262	4903	1087
0.68708974	0.24873565	2.68944	4903	672
0.50119805	0.057628304	2.4348764	4904	228
0.50119805	0.17414384	6.0037417	4904	673
0.50119805	0.08404303	5.6839657	4904	1087
0.50119805	0.117064916	5.149885	4904	672
0.5445333	0.15523206	4.2323384	4909	228
0.5445333	0.18193641	2.4922915	4909	673
0.5445333	0.09354749	3.3780372	4909	1087
0.5445333	0.15298516	2.3434134	4909	672
0.77696526	0.121343076	2.308358	4910	228
0.77696526	0.10071801	0.45299074	4910	673
0.77696526	8.1312624e-05	0.0	4910	1087
0.77696526	0.07286751	0.5722339	4910	672
0.52347654	0.07475252	1.3831817	4919	228
0.52347654	0.15706678	0.6452895	4919	673
0.52347654	0.038593646	0.83782053	4919	1087
0.52347654	0.109735236	0.56647325	4919	672
0.6180238	0.03150084	2.6952856	4920	228
0.6180238	0.10180456	2.2202125	4920	673
0.6180238	0.02572544	4.068413	4920	1087
0.6180238	0.07201076	2.2211874	4920	672
0.5758406	0.03287077	2.6342888	4921	228
0.5758406	0.049137715	0.0	4921	673
0.5758406	0.019114517	4.342306	4921	1087
0.5758406	0.041464284	0.0	4921	672
0.48331538	0.047918823	2.3915615	4922	228
0.48331538	0.09731689	0.6509373	4922	673
0.48331538	0.027260741	0.7566006	4922	1087
0.48331538	0.089056134	0.8268532	4922	672
0.6356589	0.29414842	5.554202	4937	228
0.6356589	1.2512212	3.8114402	4937	673
0.6356589	0.41524306	2.7220943	4937	1087
0.6356589	0.93279034	3.406651	4937	672
0.64483905	0.016897928	0.0	4955	228
0.64483905	0.16291794	0.0	4955	673
0.64483905	0.004724952	0.0	4955	1087
0.64483905	0.08444048	0.02739478	4955	672
0.46384975	0.031063274	7.080935	4956	228
0.46384975	0.31567603	2.6206777	4956	673
0.46384975	0.03734141	0.0	4956	1087
0.46384975	0.26351032	2.783903	4956	672
0.5218462	0.024528753	0.0	4958	228
0.5218462	0.08010977	0.0	4958	673
0.5218462	0.005583996	0.0	4958	1087
0.5218462	0.061308216	0.0	4958	672
0.6158285	0.22768928	4.133736	4974	228
0.6158285	0.5486394	2.32099	4974	673
0.6158285	0.16531974	1.6433852	4974	1087
0.6158285	0.41769344	3.1801524	4974	672
0.66272825	0.04673598	0.0	4975	228
0.66272825	0.08525328	0.0	4975	673
0.66272825	0.009222741	0.0	4975	1087
0.66272825	0.04971748	0.011193637	4975	672
0.6877729	0.035736922	0.0	4976	228
0.6877729	0.48858675	3.0366757	4976	673
0.6877729	0.02811918	0.0	4976	1087
0.6877729	0.4823401	3.4044127	4976	672
0.43539232	0.030770788	10.397108	4977	228
0.43539232	0.121915035	11.461587	4977	673
0.43539232	0.027735116	11.743029	4977	1087
0.43539232	0.08866825	11.202277	4977	672
0.58	0.07879826	4.811738	4978	228
0.58	0.32853484	4.5072746	4978	673
0.58	0.11173927	5.07241	4978	1087
0.58	0.2805881	4.227117	4978	672
0.55709875	0.048661206	6.2899656	4979	228
0.55709875	0.1543022	6.2020707	4979	673
0.55709875	0.033538748	7.972411	4979	1087
0.55709875	0.12387417	5.772725	4979	672
0.6286232	0.10072416	0.97954035	4980	228
0.6286232	0.17895447	0.0	4980	673
0.6286232	0.0397259	0.0	4980	1087
0.6286232	0.17452966	0.026472956	4980	672
0.56333333	0.20883514	3.3887846	4981	228
0.56333333	0.35333273	1.6961765	4981	673
0.56333333	0.12754682	1.4842051	4981	1087
0.56333333	0.34126797	2.06207	4981	672
0.71772426	0.47087255	0.132848	5024	228
0.71772426	1.3732179	1.4935142	5024	673
0.71772426	0.40063134	1.2427793	5024	1087
0.71772426	1.1276026	1.7286475	5024	672
0.6713666	0.06836823	0.044219166	5029	228
0.6713666	0.10360809	0.075343676	5029	673
0.6713666	0.0043387776	0.0	5029	1087
0.6713666	0.05074897	0.03301628	5029	672
0.6206004	0.026044713	0.0	5030	228
0.6206004	0.10791419	0.0	5030	673
0.6206004	0.010594181	0.0	5030	1087
0.6206004	0.06582424	0.0	5030	672
0.4754611	0.09248883	7.0018134	5034	228
0.4754611	0.117698245	0.0	5034	673
0.4754611	0.00934039	0.0	5034	1087
0.4754611	0.07973028	0.011320939	5034	672
0.6456777	0.078775845	6.9327817	5035	228
0.6456777	0.20571144	1.5257483	5035	673
0.6456777	0.008222174	0.0452249	5035	1087
0.6456777	0.1315978	1.467295	5035	672
0.63404256	0.16663891	5.375901	5049	228
0.63404256	0.38450778	1.1008565	5049	673
0.63404256	0.17344452	0.7825646	5049	1087
0.63404256	0.27140924	0.93447727	5049	672
0.4077778	0.06030955	0.0	5097	228
0.4077778	0.05675821	0.0	5097	673
0.4077778	0.004086277	0.0	5097	1087
0.4077778	0.052087266	0.0	5097	672
0.6163714	0.12534082	3.7506173	5098	228
0.6163714	0.50821465	2.6192932	5098	673
0.6163714	0.13168614	2.973624	5098	1087
0.6163714	0.38305888	2.3827946	5098	672
0.628692	0.13682139	5.366773	5099	228
0.628692	0.30694285	6.543177	5099	673
0.628692	0.1111956	4.705414	5099	1087
0.628692	0.3161799	5.922191	5099	672
0.4187923	0.0048113777	1.2654309	5100	228
0.4187923	0.04214352	0.032701742	5100	673
0.4187923	0.0040228493	0.04463475	5100	1087
0.4187923	0.05082128	0.21010455	5100	672
0.5154004	0.11899643	4.2696466	5101	228
0.5154004	0.23393622	4.6659045	5101	673
0.5154004	0.08971231	5.990297	5101	1087
0.5154004	0.2147537	4.4628377	5101	672
0.6126847	0.08383923	7.7785964	5104	228
0.6126847	0.124476805	0.9490268	5104	673
0.6126847	0.04268585	3.3351731	5104	1087
0.6126847	0.0857608	2.318794	5104	672
0.3885185	0.007562073	0.016044147	5105	228
0.3885185	0.048247505	0.13543108	5105	673
0.3885185	0.0022614123	0.014750956	5105	1087
0.3885185	0.028606886	0.2916919	5105	672
0.5936795	0.08309282	2.3022897	5162	228
0.5936795	0.1283131	2.3083463	5162	673
0.5936795	0.037153278	2.1652367	5162	1087
0.5936795	0.105387755	2.2334678	5162	672
nan	nan	2.670131	5166	228
nan	nan	0.0	5166	673
nan	nan	0.0	5166	1087
nan	nan	0.015519013	5166	672
0.4575359	0.07398416	4.207932	5231	228
0.4575359	0.19657151	2.6131992	5231	673
0.4575359	0.045777902	1.3895117	5231	1087
0.4575359	0.18705611	2.3302886	5231	672
0.47244096	0.088325575	2.5371819	5232	228
0.47244096	0.23679057	1.753305	5232	673
0.47244096	0.057918657	0.3265074	5232	1087
0.47244096	0.21368933	1.6134515	5232	672
0.6666667	0.16164023	5.6919837	5233	228
0.6666667	0.116499886	2.942689	5233	673
0.6666667	0.046009623	4.050066	5233	1087
0.6666667	0.08783235	2.916947	5233	672
0.6066667	0.036741745	0.053698063	5234	228
0.6066667	0.05571417	0.0	5234	673
0.6066667	0.0019468091	0.0	5234	1087
0.6066667	0.04553517	0.0	5234	672
0.58195925	0.030779945	0.0	5252	228
0.58195925	0.054383125	0.0	5252	673
0.58195925	0.0025292144	0.0	5252	1087
0.58195925	0.030124675	0.0128204115	5252	672
0.54209286	0.026303802	0.0	5256	228
0.54209286	0.06159169	0.0841758	5256	673
0.54209286	0.0020666136	0.0	5256	1087
0.54209286	0.05034851	0.12183101	5256	672
0.47168928	0.043881916	3.680887	5260	228
0.47168928	0.16381381	1.3686512	5260	673
0.47168928	0.031826273	3.2826312	5260	1087
0.47168928	0.13656326	1.3646004	5260	672
nan	nan	2.3103402	5265	228
nan	nan	0.6895523	5265	673
nan	nan	0.22190303	5265	1087
nan	nan	0.6448577	5265	672
0.6002907	0.09469357	4.307516	5273	228
0.6002907	0.16422023	1.7658062	5273	673
0.6002907	0.046323992	2.8720288	5273	1087
0.6002907	0.17515793	1.8998795	5273	672
0.54015887	0.08953083	0.29895976	5278	228
0.54015887	0.10741922	0.0	5278	673
0.54015887	0.10973727	0.95280695	5278	1087
0.54015887	0.118424766	0.03257194	5278	672
0.57485205	0.07160042	5.1569386	5302	228
0.57485205	0.05763728	0.0	5302	673
0.57485205	0.0073520783	0.0	5302	1087
0.57485205	0.04453258	0.11331375	5302	672
0.58739495	0.13985398	3.5114932	5303	228
0.58739495	0.25523666	1.8495991	5303	673
0.58739495	0.2190772	1.9106481	5303	1087
0.58739495	0.25196922	2.1150367	5303	672
0.6122605	0.22351296	4.0210357	5304	228
0.6122605	0.35287818	4.1677914	5304	673
0.6122605	0.23667474	2.5201533	5304	1087
0.6122605	0.33561906	2.9751039	5304	672
0.4539559	0.08407457	5.994424	5308	228
0.4539559	0.1574708	6.411685	5308	673
0.4539559	0.112458766	4.7985587	5308	1087
0.4539559	0.16002305	5.758087	5308	672
0.675526	0.06291055	0.24643734	5316	228
0.675526	0.1403255	0.08654201	5316	673
0.675526	0.006324654	0.16158077	5316	1087
0.675526	0.10313301	0.038854703	5316	672
0.55331993	0.05197246	5.165932	5349	228
0.55331993	0.0658808	0.0	5349	673
0.55331993	0.010107205	0.0	5349	1087
0.55331993	0.052871894	0.06630143	5349	672
0.54892915	0.057435207	5.571701	5365	228
0.54892915	0.20209834	3.6743476	5365	673
0.54892915	0.04338686	4.593736	5365	1087
0.54892915	0.13593607	2.8364372	5365	672
0.6412449	0.08552254	5.895964	5371	228
0.6412449	0.12473769	5.005081	5371	673
0.6412449	0.027023183	6.0995812	5371	1087
0.6412449	0.098418854	4.841606	5371	672
0.6002031	0.04977608	5.132293	5372	228
0.6002031	0.07496541	4.59613	5372	673
0.6002031	0.0020178945	0.0	5372	1087
0.6002031	0.055874497	4.444932	5372	672
0.608481	0.055921257	0.88464713	5404	228
0.608481	0.17086922	0.18684147	5404	673
0.608481	0.045651115	0.56599677	5404	1087
0.608481	0.12070709	0.11507318	5404	672
0.5555556	0.12091608	2.7794068	5405	228
0.5555556	0.47883573	1.5595603	5405	673
0.5555556	0.1441118	2.5733018	5405	1087
0.5555556	0.41852245	1.359836	5405	672
0.5789164	0.09446451	8.49406	5406	228
0.5789164	0.41700268	9.943807	5406	673
0.5789164	0.10943672	10.580013	5406	1087
0.5789164	0.3220058	9.389571	5406	672
0.5848791	0.041030966	3.1506474	5407	228
0.5848791	0.08857889	3.7945302	5407	673
0.5848791	0.011502936	3.7656302	5407	1087
0.5848791	0.06529964	4.9447227	5407	672
0.5777778	0.036243457	3.822883	5408	228
0.5777778	0.11573908	6.578884	5408	673
0.5777778	0.01889817	5.8167124	5408	1087
0.5777778	0.08411317	6.80112	5408	672
0.6280721	0.0440314	7.163861	5409	228
0.6280721	0.20576827	6.079625	5409	673
0.6280721	0.05065128	5.0813394	5409	1087
0.6280721	0.1276978	6.626433	5409	672
0.518555	0.043534644	5.298688	5410	228
0.518555	0.13788697	7.329375	5410	673
0.518555	0.031260565	7.9986014	5410	1087
0.518555	0.1124228	7.238634	5410	672
0.7323529	0.08491086	6.5024767	5486	228
0.7323529	0.25408715	4.106256	5486	673
0.7323529	0.04200542	4.46069	5486	1087
0.7323529	0.19393152	4.292568	5486	672
0.6214904	0.08004311	2.869133	5487	228
0.6214904	0.25943124	2.0041094	5487	673
0.6214904	0.069027446	3.4155343	5487	1087
0.6214904	0.1777589	1.5296911	5487	672
0.5715031	0.04120081	2.1604102	5494	228
0.5715031	0.05965161	1.6071479	5494	673
0.5715031	0.009308918	1.3276185	5494	1087
0.5715031	0.050515074	1.4881448	5494	672
0.5759629	0.058316432	2.897527	5495	228
0.5759629	0.1673842	2.8889616	5495	673
0.5759629	0.049790747	4.1784678	5495	1087
0.5759629	0.12568264	4.233359	5495	672
0.5651163	0.05851226	10.129721	5496	228
0.5651163	0.15096709	7.0017233	5496	673
0.5651163	0.030909747	7.4956074	5496	1087
0.5651163	0.105102524	6.9477715	5496	672
0.5341113	0.033324607	3.0509145	5497	228
0.5341113	0.09541893	5.0981627	5497	673
0.5341113	0.018818162	4.1707025	5497	1087
0.5341113	0.08055093	3.7608173	5497	672
0.61738265	0.15514295	5.2632933	5498	228
0.61738265	0.30943856	5.316385	5498	673
0.61738265	0.07542848	5.9054446	5498	1087
0.61738265	0.23956832	5.200324	5498	672
0.62843823	0.027707877	0.01837356	5499	228
0.62843823	0.07259897	1.018677	5499	673
0.62843823	0.0077724145	0.38929588	5499	1087
0.62843823	0.062004343	0.922414	5499	672
0.5322719	0.036445424	6.7782874	5500	228
0.5322719	0.091726415	4.86202	5500	673
0.5322719	0.012031827	4.5663157	5500	1087
0.5322719	0.07208482	4.305511	5500	672
0.50777775	0.012426358	0.0	5501	228
0.50777775	0.04443907	0.06696685	5501	673
0.50777775	0.0035081415	0.0	5501	1087
0.50777775	0.032625597	0.35940763	5501	672
0.5456546	0.023787031	0.3644211	5502	228
0.5456546	0.09834276	4.3826537	5502	673
0.5456546	0.0037827797	1.2477392	5502	1087
0.5456546	0.07231001	6.1542616	5502	672
0.5088889	0.011679916	0.0	5503	228
0.5088889	0.06261029	0.0	5503	673
0.5088889	0.003632874	0.0	5503	1087
0.5088889	0.052078426	0.009656767	5503	672
0.5146958	0.04311829	7.690459	5504	228
0.5146958	0.110055625	9.225403	5504	673
0.5146958	0.027063536	10.656586	5504	1087
0.5146958	0.07637112	8.984772	5504	672
0.591738	0.06624404	4.997509	5519	228
0.591738	0.17939432	2.638403	5519	673
0.591738	0.05880795	3.1025002	5519	1087
0.591738	0.13728988	2.3842294	5519	672
0.48956043	0.07500129	6.4937367	5520	228
0.48956043	0.3214261	3.308323	5520	673
0.48956043	0.07266126	3.8865206	5520	1087
0.48956043	0.20806617	3.34975	5520	672
0.56792873	0.049122512	0.04015458	5525	228
0.56792873	0.06763381	0.0	5525	673
0.56792873	0.01822622	1.9912741	5525	1087
0.56792873	0.061420303	0.0	5525	672
0.56	0.077893846	2.9005597	5541	228
0.56	0.21640642	0.8689539	5541	673
0.56	0.049275342	1.3763515	5541	1087
0.56	0.15356138	1.114387	5541	672
0.33524865	0.0050835735	7.098538	5542	228
0.33524865	0.028649848	5.441244	5542	673
0.33524865	0.0010802158	5.4202704	5542	1087
0.33524865	0.020843811	5.5187335	5542	672
0.5157186	0.07114984	5.9217196	5545	228
0.5157186	0.36469087	4.470953	5545	673
0.5157186	0.09357827	4.2200513	5545	1087
0.5157186	0.28511858	4.4842153	5545	672
0.5403226	0.05960645	0.042233817	5578	228
0.5403226	0.051620208	0.0	5578	673
0.5403226	0.001122929	0.0	5578	1087
0.5403226	0.042063672	0.010653759	5578	672
0.54079497	0.07263318	4.1838355	5629	228
0.54079497	0.16332437	4.2391076	5629	673
0.54079497	0.054493096	4.63157	5629	1087
0.54079497	0.11841965	3.954978	5629	672
0.43524417	0.016164765	2.6135316	5634	228
0.43524417	0.060398523	0.026705114	5634	673
0.43524417	0.0023785497	0.09591222	5634	1087
0.43524417	0.05333593	0.045645695	5634	672
0.57977676	0.11990186	5.3105836	5635	228
0.57977676	0.27697974	3.273671	5635	673
0.57977676	0.083267085	3.6500063	5635	1087
0.57977676	0.30162612	3.79974	5635	672
0.61555076	0.019711444	0.0	5637	228
0.61555076	0.056178946	0.0	5637	673
0.61555076	0.003715782	0.0	5637	1087
0.61555076	0.03807842	0.0	5637	672
0.6034483	0.12315028	3.669945	5638	228
0.6034483	0.2713254	3.9398751	5638	673
0.6034483	0.17172042	6.0243397	5638	1087
0.6034483	0.17706394	4.1300163	5638	672
0.48444444	0.06330283	6.310602	5639	228
0.48444444	0.09267479	0.0	5639	673
0.48444444	0.012175913	0.0	5639	1087
0.48444444	0.10221139	0.023649968	5639	672
0.5229759	0.036179207	0.0040181056	5646	228
0.5229759	0.12026138	0.027686348	5646	673
0.5229759	0.011746364	0.0	5646	1087
0.5229759	0.07771613	0.020724818	5646	672
0.4961307	0.07332407	3.0050638	5650	228
0.4961307	0.23393044	1.4659431	5650	673
0.4961307	0.0990913	1.5617512	5650	1087
0.4961307	0.14772987	1.1765971	5650	672
0.59972954	0.069515586	5.4286213	5651	228
0.59972954	0.079131894	0.035516992	5651	673
0.59972954	0.08977541	1.8005418	5651	1087
0.59972954	0.03422415	0.040318824	5651	672
0.60730594	0.059078034	3.1177313	5653	228
0.60730594	0.27234992	1.4318743	5653	673
0.60730594	0.15465955	2.4212368	5653	1087
0.60730594	0.20403132	1.7374315	5653	672
0.7411111	0.04833665	0.043908566	5655	228
0.7411111	0.07302923	2.9055166	5655	673
0.7411111	0.00924574	2.9718895	5655	1087
0.7411111	0.05601064	2.5781152	5655	672
0.6380697	0.061911095	3.9029033	5656	228
0.6380697	0.18799761	3.9209888	5656	673
0.6380697	0.037542112	0.10676643	5656	1087
0.6380697	0.16086891	4.5808268	5656	672
0.591623	0.13052957	0.0	5724	228
0.591623	0.4902473	7.169434	5724	673
0.591623	0.118719235	7.200271	5724	1087
0.591623	0.40887874	6.547252	5724	672
0.40890688	0.01882496	6.9020257	5739	228
0.40890688	0.047623634	6.940977	5739	673
0.40890688	0.0041668587	6.0223346	5739	1087
0.40890688	0.032029867	6.8719664	5739	672
0.37757203	0.0038892785	4.0499268	5773	228
0.37757203	0.035675377	0.028508255	5773	673
0.37757203	0.020120123	0.0	5773	1087
0.37757203	0.03177408	0.014158082	5773	672
0.47549018	0.10809509	6.3463364	5774	228
0.47549018	0.40775165	4.5888586	5774	673
0.47549018	0.16528715	4.2016025	5774	1087
0.47549018	0.30569503	4.6484423	5774	672
0.55870056	0.081194416	5.705168	5782	228
0.55870056	0.18949474	4.527621	5782	673
0.55870056	0.07438752	3.8208632	5782	1087
0.55870056	0.15172477	4.3310533	5782	672
0.6606335	0.04019949	6.6841035	5804	228
0.6606335	0.13308302	0.16727449	5804	673
